 24.34 -0.0103846 1.41418 -3.38061e-011 
 24.35 0.00375747 1.41421 -3.38197e-011 
 24.36 0.0178991 1.4141 -3.38335e-011 
 24.37 0.032039 1.41385 -3.38475e-011 
 24.38 0.0461757 1.41346 -3.38612e-011 
 24.39 0.0603077 1.41293 -3.38751e-011 
 24.4 0.0744337 1.41225 -3.3889e-011 
 24.41 0.0885523 1.41144 -3.3903e-011 
 24.42 0.102662 1.41048 -3.39166e-011 
 24.43 0.116761 1.40939 -3.39307e-011 
 24.44 0.130849 1.40815 -3.39446e-011 
 24.45 0.144924 1.40677 -3.39584e-011 
 24.46 0.158984 1.40525 -3.39722e-011 
 24.47 0.173028 1.40359 -3.3986e-011 
 24.48 0.187055 1.40179 -3.39999e-011 
 24.49 0.201064 1.39985 -3.40137e-011 
 24.5 0.215052 1.39777 -3.40274e-011 
 24.51 0.229019 1.39555 -3.40415e-011 
 24.52 0.242962 1.39319 -3.40554e-011 
 24.53 0.256882 1.39069 -3.40693e-011 
 24.54 0.270776 1.38805 -3.40832e-011 
 24.55 0.284642 1.38527 -3.40971e-011 
 24.56 0.298481 1.38236 -3.41112e-011 
 24.57 0.312289 1.3793 -3.41251e-011 
 24.58 0.326066 1.37611 -3.4139e-011 
 24.59 0.339811 1.37278 -3.41529e-011 
 24.6 0.353521 1.36931 -3.41667e-011 
 24.61 0.367197 1.36571 -3.41808e-011 
 24.62 0.380835 1.36197 -3.41946e-011 
 24.63 0.394436 1.35809 -3.42086e-011 
 24.64 0.407997 1.35408 -3.42224e-011 
 24.65 0.421517 1.34993 -3.42363e-011 
 24.66 0.434995 1.34565 -3.425e-011 
 24.67 0.448429 1.34123 -3.42638e-011 
 24.68 0.461819 1.33668 -3.42777e-011 
 24.69 0.475163 1.332 -3.42915e-011 
 24.7 0.488459 1.32718 -3.43054e-011 
 24.71 0.501706 1.32223 -3.43193e-011 
 24.72 0.514903 1.31715 -3.43331e-011 
 24.73 0.528048 1.31193 -3.4347e-011 
 24.74 0.541141 1.30659 -3.4361e-011 
 24.75 0.55418 1.30111 -3.43749e-011 
 24.76 0.567163 1.2955 -3.43887e-011 
 24.77 0.580089 1.28977 -3.44027e-011 
 24.78 0.592958 1.2839 -3.44165e-011 
 24.79 0.605767 1.27791 -3.44305e-011 
 24.8 0.618515 1.27179 -3.44444e-011 
 24.81 0.631202 1.26554 -3.44583e-011 
 24.82 0.643826 1.25916 -3.44724e-011 
 24.83 0.656385 1.25266 -3.44862e-011 
 24.84 0.668879 1.24603 -3.45001e-011 
 24.85 0.681305 1.23928 -3.45139e-011 
 24.86 0.693664 1.23241 -3.45279e-011 
 24.87 0.705953 1.22541 -3.45418e-011 
 24.88 0.718172 1.21829 -3.45558e-011 
 24.89 0.730318 1.21105 -3.45697e-011 
 24.9 0.742392 1.20368 -3.45837e-011 
 24.91 0.754392 1.1962 -3.45975e-011 
 24.92 0.766316 1.1886 -3.46114e-011 
 24.93 0.778163 1.18087 -3.46252e-011 
 24.94 0.789933 1.17303 -3.46392e-011 
 24.95 0.801623 1.16508 -3.46533e-011 
 24.96 0.813234 1.157 -3.46672e-011 
 24.97 0.824763 1.14881 -3.46809e-011 
 24.98 0.83621 1.14051 -3.46948e-011 
 24.99 0.847573 1.13209 -3.47088e-011 
 25 0.858851 1.12355 -3.47227e-011 
 25.01 0.870043 1.11491 -3.47364e-011 
 25.02 0.881149 1.10615 -3.47504e-011 
 25.03 0.892166 1.09729 -3.47642e-011 
 25.04 0.903094 1.08831 -3.47782e-011 
 25.05 0.913932 1.07923 -3.47919e-011 
 25.06 0.924678 1.07003 -3.48059e-011 
 25.07 0.935332 1.06073 -3.48199e-011 
 25.08 0.945893 1.05133 -3.48337e-011 
 25.09 0.956359 1.04181 -3.48476e-011 
 25.1 0.966729 1.0322 -3.48616e-011 
 25.11 0.977002 1.02248 -3.48754e-011 
 25.12 0.987178 1.01266 -3.48894e-011 
 25.13 0.997255 1.00274 -3.49032e-011 
 25.14 1.00723 0.992715 -3.49171e-011 
 25.15 1.01711 0.982593 -3.49307e-011 
 25.16 1.02688 0.972373 -3.49447e-011 
 25.17 1.03656 0.962056 -3.49587e-011 
 25.18 1.04612 0.951642 -3.49725e-011 
 25.19 1.05559 0.941134 -3.49865e-011 
 25.2 1.06495 0.930531 -3.50004e-011 
 25.21 1.0742 0.919835 -3.50142e-011 
 25.22 1.08334 0.909047 -3.50281e-011 
 25.23 1.09238 0.898169 -3.5042e-011 
 25.24 1.10131 0.8872 -3.5056e-011 
 25.25 1.11012 0.876143 -3.50698e-011 
 25.26 1.11883 0.864998 -3.50835e-011 
 25.27 1.12742 0.853767 -3.50974e-011 
 25.28 1.1359 0.84245 -3.51112e-011 
 25.29 1.14427 0.831049 -3.5125e-011 
 25.3 1.15252 0.819565 -3.51388e-011 
 25.31 1.16066 0.807999 -3.51528e-011 
 25.32 1.16868 0.796352 -3.51668e-011 
 25.33 1.17659 0.784625 -3.51805e-011 
 25.34 1.18438 0.772821 -3.51945e-011 
 25.35 1.19205 0.760938 -3.52083e-011 
 25.36 1.1996 0.74898 -3.52223e-011 
 25.37 1.20702 0.736947 -3.5236e-011 
 25.38 1.21433 0.72484 -3.525e-011 
 25.39 1.22152 0.712661 -3.52639e-011 
 25.4 1.22859 0.70041 -3.52779e-011 
 25.41 1.23553 0.688089 -3.52917e-011 
 25.42 1.24235 0.6757 -3.53055e-011 
 25.43 1.24904 0.663243 -3.53195e-011 
 25.44 1.25561 0.650719 -3.53334e-011 
 25.45 1.26206 0.638131 -3.53474e-011 
 25.46 1.26838 0.625479 -3.53614e-011 
 25.47 1.27457 0.612764 -3.53753e-011 
 25.48 1.28063 0.599988 -3.5389e-011 
 25.49 1.28657 0.587152 -3.5403e-011 
 25.5 1.29237 0.574257 -3.54169e-011 
 25.51 1.29805 0.561305 -3.54309e-011 
 25.52 1.3036 0.548296 -3.54446e-011 
 25.53 1.30902 0.535233 -3.54586e-011 
 25.54 1.3143 0.522116 -3.54724e-011 
 25.55 1.31946 0.508947 -3.54862e-011 
 25.56 1.32448 0.495728 -3.55e-011 
 25.57 1.32937 0.482458 -3.5514e-011 
 25.58 1.33413 0.46914 -3.5528e-011 
 25.59 1.33876 0.455776 -3.5542e-011 
 25.6 1.34325 0.442366 -3.55558e-011 
 25.61 1.3476 0.428911 -3.55698e-011 
 25.62 1.35183 0.415414 -3.55838e-011 
 25.63 1.35591 0.401875 -3.55976e-011 
 25.64 1.35986 0.388296 -3.56115e-011 
 25.65 1.36368 0.374679 -3.56253e-011 
 25.66 1.36736 0.361023 -3.56392e-011 
 25.67 1.3709 0.347332 -3.56531e-011 
 25.68 1.3743 0.333606 -3.56669e-011 
 25.69 1.37757 0.319846 -3.56809e-011 
 25.7 1.3807 0.306055 -3.56948e-011 
 25.71 1.38369 0.292233 -3.57087e-011 
 25.72 1.38654 0.278382 -3.57225e-011 
 25.73 1.38926 0.264502 -3.57363e-011 
 25.74 1.39183 0.250597 -3.57502e-011 
 25.75 1.39427 0.236666 -3.57641e-011 
 25.76 1.39657 0.222712 -3.57779e-011 
 25.77 1.39872 0.208735 -3.57917e-011 
 25.78 1.40074 0.194738 -3.58057e-011 
 25.79 1.40262 0.180721 -3.58197e-011 
 25.8 1.40436 0.166686 -3.58337e-011 
 25.81 1.40595 0.152634 -3.58477e-011 
 25.82 1.40741 0.138567 -3.58615e-011 
 25.83 1.40872 0.124487 -3.58755e-011 
 25.84 1.4099 0.110393 -3.58895e-011 
 25.85 1.41093 0.0962891 -3.59033e-011 
 25.86 1.41182 0.0821752 -3.59173e-011 
 25.87 1.41258 0.0680531 -3.5931e-011 
 25.88 1.41319 0.0539242 -3.59451e-011 
 25.89 1.41365 0.0397899 -3.5959e-011 
 25.9 1.41398 0.0256516 -3.5973e-011 
 25.91 1.41417 0.0115107 -3.5987e-011 
 25.92 1.41421 -0.00263129 -3.60009e-011 
 25.93 1.41411 -0.016773 -3.60147e-011 
 25.94 1.41388 -0.0309131 -3.60285e-011 
 25.95 1.4135 -0.0450501 -3.60424e-011 
 25.96 1.41297 -0.0591825 -3.60563e-011 
 25.97 1.41231 -0.0733091 -3.60703e-011 
 25.98 1.41151 -0.0874283 -3.6084e-011 
 25.99 1.41056 -0.101539 -3.60979e-011 
 26 1.40948 -0.115639 -3.61118e-011 
 26.01 1.40825 -0.129728 -3.61255e-011 
 26.02 1.40688 -0.143804 -3.61396e-011 
 26.03 1.40537 -0.157865 -3.61536e-011 
 26.04 1.40373 -0.171911 -3.61675e-011 
 26.05 1.40194 -0.185939 -3.61815e-011 
 26.06 1.40001 -0.199949 -3.61955e-011 
 26.07 1.39794 -0.213939 -3.62094e-011 
 26.08 1.39573 -0.227907 -3.62231e-011 
 26.09 1.39338 -0.241853 -3.62371e-011 
 26.1 1.39089 -0.255774 -3.6251e-011 
 26.11 1.38826 -0.26967 -3.6265e-011 
 26.12 1.3855 -0.283539 -3.62788e-011 
 26.13 1.38259 -0.29738 -3.62927e-011 
 26.14 1.37955 -0.311191 -3.63066e-011 
 26.15 1.37637 -0.32497 -3.63206e-011 
 26.16 1.37305 -0.338718 -3.63344e-011 
 26.17 1.3696 -0.352431 -3.63483e-011 
 26.18 1.366 -0.366109 -3.63622e-011 
 26.19 1.36227 -0.379751 -3.63761e-011 
 26.2 1.35841 -0.393354 -3.63901e-011 
 26.21 1.35441 -0.406918 -3.64038e-011 
 26.22 1.35027 -0.420442 -3.64176e-011 
 26.23 1.346 -0.433923 -3.64313e-011 
 26.24 1.34159 -0.447361 -3.64453e-011 
 26.25 1.33705 -0.460755 -3.64594e-011 
 26.26 1.33238 -0.474102 -3.64734e-011 
 26.27 1.32757 -0.487402 -3.64873e-011 
 26.28 1.32263 -0.500653 -3.65012e-011 
 26.29 1.31756 -0.513854 -3.65149e-011 
 26.3 1.31235 -0.527003 -3.65288e-011 
 26.31 1.30702 -0.5401 -3.65428e-011 
 26.32 1.30155 -0.553143 -3.65565e-011 
 26.33 1.29595 -0.566131 -3.65704e-011 
 26.34 1.29023 -0.579062 -3.65843e-011 
 26.35 1.28437 -0.591935 -3.65981e-011 
 26.36 1.27839 -0.604749 -3.6612e-011 
 26.37 1.27228 -0.617502 -3.6626e-011 
 26.38 1.26604 -0.630194 -3.66399e-011 
 26.39 1.25967 -0.642823 -3.66538e-011 
 26.4 1.25318 -0.655387 -3.66678e-011 
 26.41 1.24657 -0.667886 -3.66815e-011 
 26.42 1.23983 -0.680318 -3.66955e-011 
 26.43 1.23296 -0.692682 -3.67093e-011 
 26.44 1.22597 -0.704977 -3.67231e-011 
 26.45 1.21886 -0.717201 -3.67369e-011 
 26.46 1.21163 -0.729354 -3.67508e-011 
 26.47 1.20427 -0.741433 -3.67649e-011 
 26.48 1.1968 -0.753439 -3.67788e-011 
 26.49 1.18921 -0.765369 -3.6793e-011 
 26.5 1.18149 -0.777223 -3.68068e-011 
 26.51 1.17366 -0.788998 -3.68207e-011 
 26.52 1.16571 -0.800695 -3.68346e-011 
 26.53 1.15765 -0.812312 -3.68486e-011 
 26.54 1.14947 -0.823848 -3.68625e-011 
 26.55 1.14117 -0.835301 -3.68763e-011 
 26.56 1.13276 -0.846671 -3.68903e-011 
 26.57 1.12424 -0.857956 -3.69043e-011 
 26.58 1.1156 -0.869155 -3.6918e-011 
 26.59 1.10686 -0.880268 -3.6932e-011 
 26.6 1.098 -0.891292 -3.69458e-011 
 26.61 1.08903 -0.902227 -3.69598e-011 
 26.62 1.07995 -0.913072 -3.69738e-011 
 26.63 1.07077 -0.923826 -3.69875e-011 
 26.64 1.06148 -0.934487 -3.70015e-011 
 26.65 1.05208 -0.945055 -3.70153e-011 
 26.66 1.04258 -0.955529 -3.70292e-011 
 26.67 1.03297 -0.965906 -3.7043e-011 
 26.68 1.02326 -0.976188 -3.70568e-011 
 26.69 1.01345 -0.986371 -3.70707e-011 
 26.7 1.00353 -0.996456 -3.70846e-011 
 26.71 0.993517 -1.00644 -3.70984e-011 
 26.72 0.983403 -1.01633 -3.71123e-011 
 26.73 0.973191 -1.02611 -3.71261e-011 
 26.74 0.962881 -1.03579 -3.71401e-011 
 26.75 0.952475 -1.04537 -3.71538e-011 
 26.76 0.941974 -1.05484 -3.71678e-011 
 26.77 0.931379 -1.06421 -3.71817e-011 
 26.78 0.92069 -1.07347 -3.71958e-011 
 26.79 0.90991 -1.08262 -3.72096e-011 
 26.8 0.899038 -1.09166 -3.72233e-011 
 26.81 0.888077 -1.1006 -3.72373e-011 
 26.82 0.877027 -1.10943 -3.72512e-011 
 26.83 0.865889 -1.11814 -3.72649e-011 
 26.84 0.854664 -1.12674 -3.72786e-011 
 26.85 0.843354 -1.13523 -3.72926e-011 
 26.86 0.83196 -1.14361 -3.73065e-011 
 26.87 0.820482 -1.15187 -3.73204e-011 
 26.88 0.808923 -1.16002 -3.73344e-011 
 26.89 0.797282 -1.16805 -3.73481e-011 
 26.9 0.785562 -1.17596 -3.73621e-011 
 26.91 0.773763 -1.18376 -3.73761e-011 
 26.92 0.761887 -1.19144 -3.73899e-011 
 26.93 0.749935 -1.199 -3.74037e-011 
 26.94 0.737908 -1.20644 -3.74177e-011 
 26.95 0.725807 -1.21376 -3.74316e-011 
 26.96 0.713633 -1.22095 -3.74456e-011 
 26.97 0.701388 -1.22803 -3.74596e-011 
 26.98 0.689073 -1.23498 -3.74735e-011 
 26.99 0.676689 -1.24181 -3.74875e-011 
 27 0.664237 -1.24851 -3.75012e-011 
 27.01 0.651719 -1.25509 -3.7515e-011 
 27.02 0.639136 -1.26155 -3.75291e-011 
 27.03 0.626488 -1.26788 -3.75429e-011 
 27.04 0.613779 -1.27408 -3.75566e-011 
 27.05 0.601007 -1.28015 -3.75706e-011 
 27.06 0.588176 -1.2861 -3.75845e-011 
 27.07 0.575286 -1.29192 -3.75985e-011 
 27.08 0.562338 -1.2976 -3.76125e-011 
 27.09 0.549334 -1.30316 -3.76263e-011 
 27.1 0.536275 -1.30859 -3.76401e-011 
 27.11 0.523163 -1.31389 -3.76541e-011 
 27.12 0.509998 -1.31905 -3.76679e-011 
 27.13 0.496782 -1.32409 -3.76817e-011 
 27.14 0.483517 -1.32899 -3.76956e-011 
 27.15 0.470203 -1.33376 -3.77094e-011 
 27.16 0.456842 -1.33839 -3.77234e-011 
 27.17 0.443435 -1.34289 -3.77373e-011 
 27.18 0.429984 -1.34726 -3.77511e-011 
 27.19 0.416491 -1.35149 -3.77649e-011 
 27.2 0.402955 -1.35559 -3.7779e-011 
 27.21 0.389379 -1.35955 -3.7793e-011 
 27.22 0.375764 -1.36338 -3.78066e-011 
 27.23 0.362112 -1.36707 -3.78205e-011 
 27.24 0.348424 -1.37062 -3.78345e-011 
 27.25 0.3347 -1.37404 -3.78485e-011 
 27.26 0.320943 -1.37731 -3.78623e-011 
 27.27 0.307154 -1.38046 -3.78761e-011 
 27.28 0.293335 -1.38346 -3.789e-011 
 27.29 0.279486 -1.38632 -3.79039e-011 
 27.3 0.265609 -1.38905 -3.79179e-011 
 27.31 0.251705 -1.39163 -3.79318e-011 
 27.32 0.237776 -1.39408 -3.79456e-011 
 27.33 0.223824 -1.39639 -3.79595e-011 
 27.34 0.209849 -1.39856 -3.79735e-011 
 27.35 0.195853 -1.40059 -3.79873e-011 
 27.36 0.181838 -1.40247 -3.80012e-011 
 27.37 0.167804 -1.40422 -3.80151e-011 
 27.38 0.153754 -1.40583 -3.80289e-011 
 27.39 0.139688 -1.4073 -3.80429e-011 
 27.4 0.125608 -1.40862 -3.80569e-011 
 27.41 0.111516 -1.40981 -3.80709e-011 
 27.42 0.0974126 -1.41085 -3.80849e-011 
 27.43 0.0832995 -1.41176 -3.80986e-011 
 27.44 0.0691779 -1.41252 -3.81125e-011 
 27.45 0.0550495 -1.41314 -3.81264e-011 
 27.46 0.0409156 -1.41362 -3.81404e-011 
 27.47 0.0267776 -1.41396 -3.81544e-011 
 27.48 0.0126368 -1.41416 -3.81681e-011 
 27.49 -0.00150512 -1.41421 -3.8182e-011 
 27.5 -0.0156469 -1.41413 -3.8196e-011 
 27.51 -0.0297872 -1.4139 -3.82098e-011 
 27.52 -0.0439245 -1.41353 -3.82235e-011 
 27.53 -0.0580573 -1.41302 -3.82374e-011 
 27.54 -0.0721844 -1.41237 -3.82515e-011 
 27.55 -0.0863043 -1.41158 -3.82653e-011 
 27.56 -0.100415 -1.41064 -3.82793e-011 
 27.57 -0.114517 -1.40957 -3.82933e-011 
 27.58 -0.128606 -1.40835 -3.83072e-011 
 27.59 -0.142683 -1.407 -3.8321e-011 
 27.6 -0.156746 -1.4055 -3.8335e-011 
 27.61 -0.170793 -1.40386 -3.8349e-011 
 27.62 -0.184823 -1.40208 -3.8363e-011 
 27.63 -0.198834 -1.40017 -3.83771e-011 
 27.64 -0.212826 -1.39811 -3.83908e-011 
 27.65 -0.226796 -1.39591 -3.84048e-011 
 27.66 -0.240743 -1.39357 -3.84186e-011 
 27.67 -0.254667 -1.39109 -3.84325e-011 
 27.68 -0.268565 -1.38848 -3.84465e-011 
 27.69 -0.282436 -1.38572 -3.84603e-011 
 27.7 -0.296279 -1.38283 -3.84742e-011 
 27.71 -0.310092 -1.3798 -3.84881e-011 
 27.72 -0.323874 -1.37663 -3.8502e-011 
 27.73 -0.337624 -1.37332 -3.8516e-011 
 27.74 -0.35134 -1.36988 -3.853e-011 
 27.75 -0.365021 -1.36629 -3.85437e-011 
 27.76 -0.378666 -1.36258 -3.85577e-011 
 27.77 -0.392272 -1.35872 -3.85716e-011 
 27.78 -0.40584 -1.35473 -3.85856e-011 
 27.79 -0.419366 -1.3506 -3.85992e-011 
 27.8 -0.432851 -1.34634 -3.86132e-011 
 27.81 -0.446293 -1.34195 -3.86271e-011 
 27.82 -0.45969 -1.33742 -3.86409e-011 
 27.83 -0.473041 -1.33275 -3.86549e-011 
 27.84 -0.486344 -1.32796 -3.86686e-011 
 27.85 -0.499599 -1.32303 -3.86825e-011 
 27.86 -0.512804 -1.31796 -3.86965e-011 
 27.87 -0.525958 -1.31277 -3.87105e-011 
 27.88 -0.539059 -1.30745 -3.87244e-011 
 27.89 -0.552107 -1.30199 -3.87383e-011 
 27.9 -0.565099 -1.2964 -3.87522e-011 
 27.91 -0.578034 -1.29069 -3.87662e-011 
 27.92 -0.590912 -1.28484 -3.87801e-011 
 27.93 -0.603731 -1.27887 -3.87939e-011 
 27.94 -0.616489 -1.27277 -3.88077e-011 
 27.95 -0.629186 -1.26654 -3.88216e-011 
 27.96 -0.641819 -1.26019 -3.88356e-011 
 27.97 -0.654389 -1.2537 -3.88494e-011 
 27.98 -0.666893 -1.2471 -3.88634e-011 
 27.99 -0.679331 -1.24037 -3.88772e-011 
 28 -0.6917 -1.23351 -3.88911e-011 
 28.01 -0.704 -1.22653 -3.89051e-011 
 28.02 -0.71623 -1.21943 -3.8919e-011 
 28.03 -0.728389 -1.21221 -3.89327e-011 
 28.04 -0.740474 -1.20486 -3.89464e-011 
 28.05 -0.752486 -1.1974 -3.89603e-011 
 28.06 -0.764422 -1.18981 -3.89742e-011 
 28.07 -0.776281 -1.18211 -3.8988e-011 
 28.08 -0.788064 -1.17429 -3.90018e-011 
 28.09 -0.799767 -1.16635 -3.90156e-011 
 28.1 -0.81139 -1.15829 -3.90294e-011 
 28.11 -0.822932 -1.15012 -3.90434e-011 
 28.12 -0.834392 -1.14184 -3.90573e-011 
 28.13 -0.845769 -1.13344 -3.90713e-011 
 28.14 -0.857061 -1.12492 -3.90852e-011 
 28.15 -0.868267 -1.11629 -3.90989e-011 
 28.16 -0.879386 -1.10756 -3.91128e-011 
 28.17 -0.890417 -1.09871 -3.91267e-011 
 28.18 -0.90136 -1.08975 -3.91405e-011 
 28.19 -0.912212 -1.08068 -3.91543e-011 
 28.2 -0.922973 -1.0715 -3.91682e-011 
 28.21 -0.933642 -1.06222 -3.91822e-011 
 28.22 -0.944217 -1.05283 -3.9196e-011 
 28.23 -0.954698 -1.04334 -3.92097e-011 
 28.24 -0.965084 -1.03374 -3.92237e-011 
 28.25 -0.975372 -1.02404 -3.92377e-011 
 28.26 -0.985564 -1.01423 -3.92517e-011 
 28.27 -0.995657 -1.00432 -3.92656e-011 
 28.28 -1.00565 -0.994318 -3.92796e-011 
 28.29 -1.01554 -0.984212 -3.92935e-011 
 28.3 -1.02533 -0.974007 -3.93072e-011 
 28.31 -1.03502 -0.963705 -3.93212e-011 
 28.32 -1.04461 -0.953307 -3.93352e-011 
 28.33 -1.05409 -0.942814 -3.93492e-011 
 28.34 -1.06346 -0.932226 -3.93632e-011 
 28.35 -1.07273 -0.921545 -3.93769e-011 
 28.36 -1.08189 -0.910772 -3.93909e-011 
 28.37 -1.09095 -0.899907 -3.94047e-011 
 28.38 -1.09989 -0.888953 -3.94185e-011 
 28.39 -1.10873 -0.87791 -3.94322e-011 
 28.4 -1.11745 -0.866779 -3.94462e-011 
 28.41 -1.12606 -0.855561 -3.946e-011 
 28.42 -1.13456 -0.844258 -3.9474e-011 
 28.43 -1.14295 -0.83287 -3.9488e-011 
 28.44 -1.15122 -0.821399 -3.95017e-011 
 28.45 -1.15937 -0.809846 -3.95156e-011 
 28.46 -1.16741 -0.798212 -3.95297e-011 
 28.47 -1.17534 -0.786498 -3.95435e-011 
 28.48 -1.18314 -0.774706 -3.95575e-011 
 28.49 -1.19083 -0.762836 -3.95713e-011 
 28.5 -1.1984 -0.75089 -3.95852e-011 
 28.51 -1.20585 -0.738868 -3.95991e-011 
 28.52 -1.21318 -0.726773 -3.9613e-011 
 28.53 -1.22038 -0.714605 -3.9627e-011 
 28.54 -1.22747 -0.702366 -3.96408e-011 
 28.55 -1.23443 -0.690056 -3.96547e-011 
 28.56 -1.24127 -0.677678 -3.96686e-011 
 28.57 -1.24799 -0.665231 -3.96827e-011 
 28.58 -1.25458 -0.652718 -3.96965e-011 
 28.59 -1.26104 -0.64014 -3.97105e-011 
 28.6 -1.26738 -0.627498 -3.97243e-011 
 28.61 -1.27359 -0.614793 -3.97381e-011 
 28.62 -1.27967 -0.602026 -3.97518e-011 
 28.63 -1.28563 -0.5892 -3.97657e-011 
 28.64 -1.29146 -0.576314 -3.97796e-011 
 28.65 -1.29716 -0.563371 -3.97933e-011 
 28.66 -1.30272 -0.550372 -3.98072e-011 
 28.67 -1.30816 -0.537317 -3.98209e-011 
 28.68 -1.31347 -0.524209 -3.98348e-011 
 28.69 -1.31865 -0.511048 -3.98487e-011 
 28.7 -1.32369 -0.497836 -3.98624e-011 
 28.71 -1.3286 -0.484575 -3.98764e-011 
 28.72 -1.33338 -0.471265 -3.98903e-011 
 28.73 -1.33803 -0.457908 -3.99044e-011 
 28.74 -1.34254 -0.444505 -3.99183e-011 
 28.75 -1.34692 -0.431057 -3.99322e-011 
 28.76 -1.35116 -0.417567 -3.9946e-011 
 28.77 -1.35527 -0.404034 -3.996e-011 
 28.78 -1.35924 -0.390462 -3.99739e-011 
 28.79 -1.36308 -0.37685 -3.99878e-011 
 28.8 -1.36678 -0.363201 -4.00016e-011 
 28.81 -1.37034 -0.349515 -4.00157e-011 
 28.82 -1.37377 -0.335794 -4.00295e-011 
 28.83 -1.37706 -0.32204 -4.00434e-011 
 28.84 -1.38021 -0.308253 -4.00573e-011 
 28.85 -1.38322 -0.294436 -4.00712e-011 
 28.86 -1.3861 -0.280589 -4.00849e-011 
 28.87 -1.38884 -0.266715 -4.00988e-011 
 28.88 -1.39143 -0.252813 -4.01126e-011 
 28.89 -1.39389 -0.238886 -4.01267e-011 
 28.9 -1.39621 -0.224936 -4.01406e-011 
 28.91 -1.39839 -0.210963 -4.01543e-011 
 28.92 -1.40043 -0.196969 -4.01682e-011 
 28.93 -1.40233 -0.182955 -4.01821e-011 
 28.94 -1.40409 -0.168922 -4.0196e-011 
 28.95 -1.40571 -0.154873 -4.02096e-011 
 28.96 -1.40719 -0.140809 -4.02237e-011 
 28.97 -1.40852 -0.12673 -4.02375e-011 
 28.98 -1.40972 -0.112639 -4.02512e-011 
 28.99 -1.41078 -0.0985361 -4.0265e-011 
 29 -1.41169 -0.0844236 -4.0279e-011 
 29.01 -1.41247 -0.0703027 -4.02929e-011 
 29.02 -1.4131 -0.0561748 -4.03068e-011 
 29.03 -1.41359 -0.0420413 -4.03206e-011 
 29.04 -1.41394 -0.0279035 -4.03344e-011 
 29.05 -1.41415 -0.013763 -4.03482e-011 
 29.06 -1.41421 0.000378941 -4.03623e-011 
 29.07 -1.41414 0.0145208 -4.03763e-011 
 29.08 -1.41392 0.0286613 -4.03901e-011 
 29.09 -1.41357 0.0427988 -4.04041e-011 
 29.1 -1.41307 0.0569321 -4.04181e-011 
 29.11 -1.41243 0.0710597 -4.04322e-011 
 29.12 -1.41165 0.0851802 -4.0446e-011 
 29.13 -1.41072 0.0992921 -4.04601e-011 
 29.14 -1.40966 0.113394 -4.0474e-011 
 29.15 -1.40846 0.127485 -4.04877e-011 
 29.16 -1.40711 0.141563 -4.05017e-011 
 29.17 -1.40562 0.155627 -4.05156e-011 
 29.18 -1.404 0.169675 -4.05294e-011 
 29.19 -1.40223 0.183706 -4.05431e-011 
 29.2 -1.40032 0.197719 -4.05569e-011 
 29.21 -1.39828 0.211712 -4.05709e-011 
 29.22 -1.39609 0.225684 -4.05849e-011 
 29.23 -1.39376 0.239633 -4.0599e-011 
 29.24 -1.3913 0.253559 -4.06128e-011 
 29.25 -1.38869 0.267459 -4.06268e-011 
 29.26 -1.38595 0.281332 -4.06406e-011 
 29.27 -1.38307 0.295177 -4.06546e-011 
 29.28 -1.38004 0.308993 -4.06684e-011 
 29.29 -1.37689 0.322778 -4.06823e-011 
 29.3 -1.37359 0.33653 -4.06961e-011 
 29.31 -1.37016 0.350249 -4.07099e-011 
 29.32 -1.36658 0.363933 -4.07236e-011 
 29.33 -1.36288 0.37758 -4.07375e-011 
 29.34 -1.35903 0.39119 -4.07515e-011 
 29.35 -1.35505 0.404761 -4.07655e-011 
 29.36 -1.35094 0.418291 -4.07795e-011 
 29.37 -1.34669 0.431779 -4.07931e-011 
 29.38 -1.3423 0.445224 -4.08071e-011 
 29.39 -1.33778 0.458625 -4.0821e-011 
 29.4 -1.33313 0.471979 -4.08349e-011 
 29.41 -1.32834 0.485287 -4.08489e-011 
 29.42 -1.32342 0.498546 -4.08628e-011 
 29.43 -1.31837 0.511755 -4.08766e-011 
 29.44 -1.31319 0.524913 -4.08907e-011 
 29.45 -1.30787 0.538018 -4.09046e-011 
 29.46 -1.30243 0.55107 -4.09184e-011 
 29.47 -1.29685 0.564066 -4.09324e-011 
 29.48 -1.29115 0.577006 -4.09462e-011 
 29.49 -1.28531 0.589889 -4.09602e-011 
 29.5 -1.27935 0.602712 -4.0974e-011 
 29.51 -1.27326 0.615475 -4.09879e-011 
 29.52 -1.26704 0.628177 -4.10018e-011 
 29.53 -1.2607 0.640816 -4.10155e-011 
 29.54 -1.25423 0.65339 -4.10294e-011 
 29.55 -1.24763 0.6659 -4.10433e-011 
 29.56 -1.24091 0.678343 -4.1057e-011 
 29.57 -1.23406 0.690718 -4.1071e-011 
 29.58 -1.22709 0.703023 -4.10849e-011 
 29.59 -1.22 0.715259 -4.10989e-011 
 29.6 -1.21279 0.727423 -4.11129e-011 
 29.61 -1.20545 0.739514 -4.11267e-011 
 29.62 -1.198 0.751532 -4.11405e-011 
 29.63 -1.19042 0.763474 -4.11544e-011 
 29.64 -1.18273 0.77534 -4.11682e-011 
 29.65 -1.17492 0.787128 -4.11822e-011 
 29.66 -1.16699 0.798838 -4.11962e-011 
 29.67 -1.15894 0.810468 -4.121e-011 
 29.68 -1.15078 0.822016 -4.12239e-011 
 29.69 -1.1425 0.833483 -4.12379e-011 
 29.7 -1.13411 0.844866 -4.12519e-011 
