1.710936 -0.135515 
1.709668 -0.133494 
1.708419 -0.131494 
1.707189 -0.129516 
1.705978 -0.127560 
1.704785 -0.125626 
1.703610 -0.123714 
1.702453 -0.121825 
1.701313 -0.119960 
1.700191 -0.118117 
1.699087 -0.116298 
1.697999 -0.114503 
1.696928 -0.112732 
1.695874 -0.110986 
1.694836 -0.109264 
1.693814 -0.107567 
1.692809 -0.105895 
1.691818 -0.104249 
1.690843 -0.102628 
1.689884 -0.101034 
1.688939 -0.099466 
1.688009 -0.097924 
1.687093 -0.096409 
1.686191 -0.094921 
1.685304 -0.093461 
1.684430 -0.092028 
1.683569 -0.090623 
1.682721 -0.089246 
1.681887 -0.087898 
1.681064 -0.086578 
1.680255 -0.085287 
1.679457 -0.084025 
1.678671 -0.082792 
1.677896 -0.081589 
1.677133 -0.080416 
1.676380 -0.079273 
1.675638 -0.078160 
1.674907 -0.077078 
1.674185 -0.076026 
1.673474 -0.075006 
1.672771 -0.074017 
1.672078 -0.073059 
1.671394 -0.072133 
1.670719 -0.071240 
1.670051 -0.070378 
1.669392 -0.069549 
1.668740 -0.068752 
1.668096 -0.067988 
1.667458 -0.067258 
1.666828 -0.066561 
1.666204 -0.065897 
1.665586 -0.065267 
1.664973 -0.064671 
1.664367 -0.064109 
1.663765 -0.063582 
1.663168 -0.063089 
1.662576 -0.062631 
1.661987 -0.062208 
1.661403 -0.061820 
1.660822 -0.061468 
1.660244 -0.061151 
1.659669 -0.060871 
1.659097 -0.060626 
1.658526 -0.060417 
1.657958 -0.060245 
1.657390 -0.060109 
1.656824 -0.060010 
1.656259 -0.059948 
1.655694 -0.059924 
1.655130 -0.059936 
1.654564 -0.059986 
1.653999 -0.060074 
1.653432 -0.060200 
1.652864 -0.060363 
1.652294 -0.060565 
1.651722 -0.060806 
1.651148 -0.061084 
1.650571 -0.061402 
1.649990 -0.061758 
1.649406 -0.062154 
1.648819 -0.062588 
1.648226 -0.063062 
1.647630 -0.063576 
1.647028 -0.064129 
1.646421 -0.064722 
1.645808 -0.065355 
1.645189 -0.066028 
1.644563 -0.066741 
1.643931 -0.067495 
1.643291 -0.068289 
1.642643 -0.069124 
1.641988 -0.069999 
1.641324 -0.070916 
1.640651 -0.071874 
1.639969 -0.072872 
1.639277 -0.073913 
1.638575 -0.074994 
1.637863 -0.076117 
1.637140 -0.077282 
1.636406 -0.078489 
1.635661 -0.079737 
1.634903 -0.081028 
1.634133 -0.082361 
1.633351 -0.083736 
1.632555 -0.085153 
1.631745 -0.086612 
1.630922 -0.088115 
1.630084 -0.089660 
1.629232 -0.091247 
1.628364 -0.092878 
1.627481 -0.094551 
1.626582 -0.096267 
1.625666 -0.098027 
1.624734 -0.099830 
1.623784 -0.101675 
1.622817 -0.103565 
1.621832 -0.105497 
1.620829 -0.107473 
1.619806 -0.109493 
1.618765 -0.111556 
1.617703 -0.113663 
1.616622 -0.115813 
1.615520 -0.118008 
1.614397 -0.120246 
1.613253 -0.122528 
1.612088 -0.124854 
1.610900 -0.127224 
1.609689 -0.129638 
1.608456 -0.132096 
1.607199 -0.134598 
1.605919 -0.137145 
1.604614 -0.139735 
1.603285 -0.142370 
1.601930 -0.145049 
1.600551 -0.147772 
1.599145 -0.150539 
1.597713 -0.153351 
1.596254 -0.156207 
1.594768 -0.159107 
1.593255 -0.162051 
1.591713 -0.165040 
1.590144 -0.168073 
1.588545 -0.171151 
1.586918 -0.174272 
1.585260 -0.177438 
1.583573 -0.180648 
1.581855 -0.183903 
1.580106 -0.187201 
1.578326 -0.190544 
1.576514 -0.193931 
1.574670 -0.197362 
1.572794 -0.200837 
1.570885 -0.204357 
1.568942 -0.207920 
1.566965 -0.211527 
1.564954 -0.215178 
1.562909 -0.218873 
1.560829 -0.222611 
1.558713 -0.226394 
1.556561 -0.230220 
1.554373 -0.234089 
1.552148 -0.238002 
1.549887 -0.241959 
1.547588 -0.245958 
1.545250 -0.250001 
1.542875 -0.254087 
1.540461 -0.258216 
1.538008 -0.262388 
1.535515 -0.266603 
1.532982 -0.270860 
1.530409 -0.275160 
1.527795 -0.279502 
1.525140 -0.283887 
1.522444 -0.288314 
1.519706 -0.292783 
1.516925 -0.297293 
1.514102 -0.301846 
1.511235 -0.306440 
1.508325 -0.311075 
1.505372 -0.315752 
1.502373 -0.320470 
1.499331 -0.325228 
1.496243 -0.330027 
1.493110 -0.334867 
1.489931 -0.339747 
1.486706 -0.344667 
1.483434 -0.349627 
1.480115 -0.354627 
1.476749 -0.359666 
1.473335 -0.364745 
1.469874 -0.369862 
1.466364 -0.375018 
1.462805 -0.380213 
1.459197 -0.385446 
1.455539 -0.390717 
1.451832 -0.396025 
1.448074 -0.401371 
1.444266 -0.406755 
1.440407 -0.412175 
1.436496 -0.417631 
1.432534 -0.423124 
1.428521 -0.428653 
1.424454 -0.434218 
1.420336 -0.439818 
1.416164 -0.445453 
1.411939 -0.451122 
1.407660 -0.456826 
1.403328 -0.462564 
1.398941 -0.468336 
1.394500 -0.474140 
1.390004 -0.479978 
1.385452 -0.485848 
1.380846 -0.491750 
1.376183 -0.497683 
1.371464 -0.503648 
1.366689 -0.509644 
1.361858 -0.515670 
1.356969 -0.521727 
1.352023 -0.527812 
1.347020 -0.533927 
1.341959 -0.540070 
1.336840 -0.546242 
1.331662 -0.552441 
1.326427 -0.558667 
1.321132 -0.564920 
1.315778 -0.571200 
1.310365 -0.577504 
1.304892 -0.583834 
1.299360 -0.590189 
1.293767 -0.596567 
1.288115 -0.602969 
1.282402 -0.609394 
1.276628 -0.615842 
1.270793 -0.622311 
1.264897 -0.628801 
1.258940 -0.635312 
1.252922 -0.641842 
1.246842 -0.648393 
1.240700 -0.654962 
1.234496 -0.661548 
1.228230 -0.668153 
1.221902 -0.674774 
1.215511 -0.681411 
1.209057 -0.688064 
1.202541 -0.694731 
1.195962 -0.701413 
1.189320 -0.708108 
1.182614 -0.714815 
1.175846 -0.721534 
1.169014 -0.728265 
1.162118 -0.735006 
1.155159 -0.741756 
1.148136 -0.748516 
1.141050 -0.755283 
1.133900 -0.762058 
1.126685 -0.768840 
1.119407 -0.775627 
1.112065 -0.782419 
1.104659 -0.789215 
1.097189 -0.796015 
1.089655 -0.802816 
1.082056 -0.809620 
1.074394 -0.816424 
1.066667 -0.823228 
1.058876 -0.830031 
1.051021 -0.836832 
1.043102 -0.843631 
1.035119 -0.850425 
1.027072 -0.857215 
1.018961 -0.864000 
1.010786 -0.870778 
1.002547 -0.877548 
0.994245 -0.884311 
0.985878 -0.891064 
0.977449 -0.897807 
0.968955 -0.904538 
0.960398 -0.911258 
0.951778 -0.917964 
0.943095 -0.924656 
0.934349 -0.931334 
0.925540 -0.937995 
0.916668 -0.944639 
0.907734 -0.951264 
0.898738 -0.957871 
0.889679 -0.964458 
0.880558 -0.971023 
0.871375 -0.977566 
0.862131 -0.984086 
0.852826 -0.990582 
0.843459 -0.997053 
0.834032 -1.003497 
0.824544 -1.009914 
0.814996 -1.016302 
0.805387 -1.022661 
0.795719 -1.028990 
0.785991 -1.035287 
0.776204 -1.041551 
0.766359 -1.047782 
0.756454 -1.053978 
0.746492 -1.060138 
0.736471 -1.066261 
0.726393 -1.072347 
0.716258 -1.078393 
0.706066 -1.084400 
0.695818 -1.090366 
0.685514 -1.096289 
0.675153 -1.102169 
0.664738 -1.108006 
0.654268 -1.113797 
0.643744 -1.119542 
0.633165 -1.125239 
0.622534 -1.130889 
0.611849 -1.136489 
0.601112 -1.142038 
0.590322 -1.147537 
0.579481 -1.152983 
0.568589 -1.158376 
0.557646 -1.163715 
0.546654 -1.168998 
0.535612 -1.174225 
0.524520 -1.179395 
0.513381 -1.184507 
0.502193 -1.189560 
0.490958 -1.194553 
0.479676 -1.199485 
0.468349 -1.204355 
0.456975 -1.209163 
0.445557 -1.213907 
0.434094 -1.218587 
0.422587 -1.223201 
0.411037 -1.227750 
0.399445 -1.232231 
0.387810 -1.236645 
0.376135 -1.240990 
0.364418 -1.245266 
0.352662 -1.249471 
0.340867 -1.253606 
0.329032 -1.257670 
0.317160 -1.261661 
0.305251 -1.265579 
0.293305 -1.269424 
0.281323 -1.273195 
0.269306 -1.276890 
0.257255 -1.280511 
0.245169 -1.284055 
0.233051 -1.287522 
0.220900 -1.290912 
0.208718 -1.294225 
0.196505 -1.297459 
0.184262 -1.300614 
0.171989 -1.303691 
0.159688 -1.306687 
0.147359 -1.309604 
0.135003 -1.312440 
0.122620 -1.315195 
0.110212 -1.317869 
0.097779 -1.320462 
0.085322 -1.322973 
0.072842 -1.325401 
0.060339 -1.327748 
0.047815 -1.330011 
0.035270 -1.332192 
0.022704 -1.334290 
0.010119 -1.336305 
-0.002485 -1.338236 
-0.015106 -1.340084 
-0.027744 -1.341849 
-0.040399 -1.343530 
-0.053069 -1.345128 
-0.065754 -1.346642 
-0.078452 -1.348072 
-0.091164 -1.349419 
-0.103888 -1.350682 
-0.116623 -1.351863 
-0.129370 -1.352960 
-0.142126 -1.353973 
-0.154891 -1.354904 
-0.167665 -1.355752 
-0.180446 -1.356518 
-0.193235 -1.357201 
-0.206029 -1.357803 
-0.218828 -1.358323 
-0.231632 -1.358761 
-0.244440 -1.359118 
-0.257251 -1.359395 
-0.270064 -1.359591 
-0.282878 -1.359707 
-0.295693 -1.359744 
-0.308509 -1.359702 
-0.321323 -1.359581 
-0.334136 -1.359382 
-0.346946 -1.359105 
-0.359754 -1.358752 
-0.372558 -1.358322 
-0.385358 -1.357816 
-0.398152 -1.357235 
-0.410941 -1.356580 
-0.423723 -1.355850 
-0.436498 -1.355047 
-0.449265 -1.354171 
-0.462023 -1.353223 
-0.474772 -1.352204 
-0.487511 -1.351115 
-0.500240 -1.349955 
-0.512957 -1.348727 
-0.525662 -1.347430 
-0.538355 -1.346066 
-0.551035 -1.344635 
-0.563701 -1.343138 
-0.576352 -1.341576 
-0.588989 -1.339950 
-0.601609 -1.338261 
-0.614214 -1.336509 
-0.626802 -1.334696 
-0.639372 -1.332822 
-0.651925 -1.330888 
-0.664459 -1.328895 
-0.676974 -1.326845 
-0.689469 -1.324737 
-0.701944 -1.322573 
-0.714399 -1.320354 
-0.726832 -1.318082 
-0.739244 -1.315755 
-0.751633 -1.313377 
-0.764000 -1.310948 
-0.776344 -1.308468 
-0.788664 -1.305939 
-0.800960 -1.303361 
-0.813232 -1.300737 
-0.825478 -1.298066 
-0.837700 -1.295350 
-0.849895 -1.292589 
-0.862064 -1.289786 
-0.874207 -1.286940 
-0.886322 -1.284052 
-0.898410 -1.281125 
-0.910471 -1.278158 
-0.922503 -1.275153 
-0.934507 -1.272111 
-0.946482 -1.269033 
-0.958427 -1.265919 
-0.970344 -1.262772 
-0.982230 -1.259591 
-0.994086 -1.256378 
-1.005912 -1.253133 
-1.017707 -1.249859 
-1.029471 -1.246555 
-1.041204 -1.243223 
-1.052905 -1.239864 
-1.064575 -1.236479 
-1.076212 -1.233068 
-1.087818 -1.229633 
-1.099390 -1.226174 
-1.110930 -1.222693 
-1.122437 -1.219190 
-1.133911 -1.215667 
-1.145352 -1.212124 
-1.156759 -1.208563 
-1.168133 -1.204983 
-1.179473 -1.201387 
-1.190779 -1.197775 
-1.202050 -1.194147 
-1.213288 -1.190506 
-1.224491 -1.186850 
-1.235659 -1.183183 
-1.246793 -1.179503 
-1.257892 -1.175813 
-1.268957 -1.172113 
-1.279986 -1.168403 
-1.290980 -1.164685 
-1.301940 -1.160960 
-1.312864 -1.157227 
-1.323753 -1.153489 
-1.334607 -1.149745 
-1.345425 -1.145997 
-1.356208 -1.142245 
-1.366956 -1.138490 
-1.377668 -1.134733 
-1.388345 -1.130974 
-1.398987 -1.127214 
-1.409593 -1.123453 
-1.420163 -1.119693 
-1.430698 -1.115935 
-1.441198 -1.112178 
-1.451662 -1.108423 
-1.462091 -1.104671 
-1.472485 -1.100923 
-1.482843 -1.097179 
-1.493166 -1.093440 
-1.503454 -1.089706 
-1.513707 -1.085979 
-1.523924 -1.082257 
-1.534107 -1.078543 
-1.544255 -1.074836 
-1.554367 -1.071138 
-1.564445 -1.067448 
-1.574488 -1.063767 
-1.584497 -1.060096 
-1.594471 -1.056434 
-1.604410 -1.052783 
-1.614315 -1.049143 
-1.624186 -1.045515 
-1.634023 -1.041898 
-1.643825 -1.038294 
-1.653594 -1.034702 
-1.663329 -1.031123 
-1.673030 -1.027557 
-1.682698 -1.024005 
-1.692332 -1.020468 
-1.701933 -1.016944 
-1.711501 -1.013436 
-1.721036 -1.009942 
-1.730538 -1.006464 
-1.740008 -1.003002 
-1.749445 -0.999556 
-1.758849 -0.996126 
-1.768221 -0.992713 
-1.777561 -0.989316 
-1.786869 -0.985936 
-1.796146 -0.982574 
-1.805390 -0.979230 
-1.814604 -0.975903 
-1.823786 -0.972594 
-1.832937 -0.969303 
-1.842057 -0.966031 
-1.851146 -0.962777 
-1.860205 -0.959542 
-1.869233 -0.956325 
-1.878231 -0.953128 
-1.887199 -0.949950 
-1.896137 -0.946792 
-1.905046 -0.943652 
-1.913925 -0.940533 
-1.922775 -0.937433 
-1.931595 -0.934353 
-1.940387 -0.931292 
-1.949150 -0.928252 
-1.957884 -0.925232 
-1.966590 -0.922232 
-1.975268 -0.919252 
-1.983917 -0.916292 
-1.992539 -0.913353 
-2.001134 -0.910434 
-2.009701 -0.907536 
-2.018241 -0.904658 
-2.026753 -0.901800 
-2.035239 -0.898963 
-2.043698 -0.896146 
-2.052131 -0.893350 
-2.060538 -0.890574 
-2.068918 -0.887819 
-2.077273 -0.885084 
-2.085602 -0.882370 
-2.093905 -0.879676 
-2.102183 -0.877003 
-2.110436 -0.874349 
-2.118664 -0.871716 
-2.126868 -0.869104 
-2.135047 -0.866511 
-2.143201 -0.863939 
-2.151332 -0.861387 
-2.159438 -0.858855 
-2.167521 -0.856343 
-2.175580 -0.853850 
-2.183615 -0.851378 
-2.191628 -0.848925 
-2.199617 -0.846492 
-2.207584 -0.844078 
-2.215528 -0.841684 
-2.223449 -0.839309 
-2.231349 -0.836953 
-2.239226 -0.834616 
-2.247081 -0.832298 
-2.254914 -0.830000 
-2.262726 -0.827720 
-2.270516 -0.825458 
-2.278286 -0.823215 
-2.286034 -0.820991 
-2.293761 -0.818784 
-2.301467 -0.816596 
-2.309153 -0.814426 
-2.316819 -0.812273 
-2.324465 -0.810139 
-2.332090 -0.808021 
-2.339695 -0.805922 
-2.347281 -0.803839 
-2.354847 -0.801773 
-2.362394 -0.799725 
-2.369922 -0.797693 
-2.377431 -0.795677 
-2.384920 -0.793678 
-2.392391 -0.791696 
-2.399843 -0.789729 
-2.407277 -0.787778 
-2.414693 -0.785843 
-2.422090 -0.783924 
-2.429469 -0.782020 
-2.436831 -0.780131 
-2.444175 -0.778258 
-2.451501 -0.776399 
-2.458809 -0.774554 
-2.466101 -0.772725 
-2.473375 -0.770909 
-2.480632 -0.769108 
-2.487872 -0.767321 
-2.495096 -0.765547 
-2.502303 -0.763787 
-2.509493 -0.762040 
-2.516667 -0.760307 
-2.523824 -0.758586 
-2.530966 -0.756878 
-2.538091 -0.755183 
-2.545201 -0.753500 
-2.552294 -0.751830 
-2.559372 -0.750171 
-2.566435 -0.748524 
-2.573482 -0.746889 
-2.580513 -0.745265 
-2.587530 -0.743652 
-2.594531 -0.742051 
-2.601517 -0.740460 
-2.608488 -0.738880 
-2.615445 -0.737310 
-2.622386 -0.735750 
-2.629313 -0.734201 
-2.636226 -0.732661 
-2.643124 -0.731131 
-2.650007 -0.729610 
-2.656876 -0.728098 
-2.663732 -0.726596 
-2.670572 -0.725102 
-2.677399 -0.723616 
-2.684212 -0.722139 
-2.691011 -0.720671 
-2.697797 -0.719210 
-2.704568 -0.717757 
-2.711326 -0.716311 
-2.718070 -0.714873 
-2.724801 -0.713442 
-2.731519 -0.712018 
-2.738222 -0.710601 
-2.744913 -0.709190 
-2.751590 -0.707785 
-2.758254 -0.706387 
-2.764905 -0.704995 
-2.771543 -0.703608 
-2.778168 -0.702227 
-2.784780 -0.700851 
-2.791379 -0.699481 
-2.797965 -0.698115 
-2.804538 -0.696754 
-2.811098 -0.695397 
-2.817646 -0.694045 
-2.824181 -0.692697 
-2.830703 -0.691353 
-2.837213 -0.690013 
-2.843710 -0.688676 
-2.850194 -0.687343 
-2.856666 -0.686012 
-2.863125 -0.684685 
-2.869572 -0.683360 
-2.876006 -0.682038 
-2.882428 -0.680718 
-2.888837 -0.679401 
-2.895234 -0.678085 
-2.901619 -0.676771 
-2.907991 -0.675459 
-2.914351 -0.674148 
-2.920698 -0.672838 
-2.927034 -0.671530 
-2.933356 -0.670222 
-2.939667 -0.668915 
-2.945965 -0.667608 
-2.952251 -0.666301 
-2.958525 -0.664995 
-2.964786 -0.663688 
-2.971035 -0.662381 
-2.977272 -0.661074 
-2.983496 -0.659766 
-2.989708 -0.658457 
-2.995908 -0.657147 
-3.002095 -0.655836 
-3.008270 -0.654523 
-3.014432 -0.653209 
-3.020582 -0.651893 
-3.026720 -0.650575 
-3.032845 -0.649255 
-3.038958 -0.647933 
-3.045059 -0.646608 
-3.051147 -0.645281 
-3.057222 -0.643951 
-3.063285 -0.642617 
-3.069335 -0.641281 
-3.075373 -0.639941 
-3.081398 -0.638598 
-3.087410 -0.637251 
-3.093409 -0.635900 
-3.099396 -0.634545 
-3.105370 -0.633186 
-3.111332 -0.631823 
-3.117280 -0.630455 
-3.123215 -0.629083 
-3.129138 -0.627705 
-3.135047 -0.626323 
-3.140944 -0.624935 
3.136358 -0.623543 
3.130488 -0.622144 
3.124631 -0.620740 
3.118787 -0.619330 
3.112957 -0.617915 
3.107140 -0.616493 
3.101336 -0.615064 
3.095546 -0.613630 
3.089770 -0.612189 
3.084007 -0.610741 
3.078258 -0.609286 
3.072522 -0.607824 
3.066800 -0.606355 
3.061093 -0.604879 
3.055399 -0.603395 
3.049719 -0.601904 
3.044053 -0.600405 
3.038402 -0.598898 
3.032764 -0.597383 
3.027141 -0.595860 
3.021533 -0.594328 
3.015938 -0.592788 
3.010359 -0.591240 
3.004794 -0.589683 
2.999244 -0.588117 
2.993708 -0.586541 
2.988188 -0.584957 
2.982682 -0.583364 
2.977191 -0.581761 
2.971716 -0.580149 
2.966256 -0.578527 
2.960811 -0.576895 
2.955382 -0.575254 
2.949968 -0.573602 
2.944570 -0.571941 
2.939187 -0.570269 
2.933820 -0.568587 
2.928469 -0.566894 
2.923135 -0.565191 
2.917816 -0.563477 
2.912513 -0.561752 
2.907227 -0.560016 
2.901957 -0.558269 
2.896704 -0.556512 
2.891467 -0.554743 
2.886247 -0.552962 
2.881044 -0.551170 
2.875858 -0.549367 
2.870689 -0.547552 
2.865537 -0.545725 
2.860402 -0.543886 
2.855285 -0.542036 
2.850185 -0.540173 
2.845103 -0.538298 
2.840039 -0.536411 
2.834992 -0.534512 
2.829963 -0.532600 
2.824953 -0.530676 
2.819960 -0.528739 
2.814986 -0.526790 
2.810031 -0.524828 
2.805094 -0.522853 
2.800175 -0.520865 
2.795276 -0.518864 
2.790395 -0.516850 
2.785533 -0.514823 
2.780691 -0.512783 
2.775868 -0.510730 
2.771064 -0.508663 
2.766280 -0.506583 
2.761515 -0.504489 
2.756770 -0.502382 
2.752045 -0.500262 
2.747341 -0.498127 
2.742656 -0.495979 
2.737992 -0.493818 
2.733348 -0.491642 
2.728724 -0.489453 
2.724122 -0.487250 
2.719540 -0.485032 
2.714979 -0.482801 
2.710439 -0.480556 
2.705921 -0.478297 
2.701424 -0.476023 
2.696948 -0.473735 
2.692494 -0.471434 
2.688062 -0.469118 
2.683652 -0.466787 
2.679263 -0.464443 
2.674897 -0.462084 
2.670553 -0.459710 
2.666232 -0.457323 
2.661933 -0.454921 
2.657657 -0.452504 
2.653403 -0.450073 
2.649173 -0.447628 
2.644966 -0.445168 
2.640782 -0.442694 
2.636621 -0.440205 
2.632484 -0.437702 
2.628371 -0.435184 
2.624281 -0.432652 
2.620216 -0.430105 
2.616174 -0.427544 
2.612157 -0.424968 
2.608164 -0.422377 
2.604195 -0.419773 
2.600251 -0.417153 
2.596332 -0.414520 
2.592438 -0.411871 
2.588568 -0.409208 
2.584724 -0.406531 
2.580906 -0.403840 
2.577112 -0.401134 
2.573344 -0.398413 
2.569602 -0.395679 
2.565886 -0.392930 
2.562196 -0.390166 
2.558532 -0.387389 
2.554894 -0.384597 
2.551282 -0.381791 
2.547697 -0.378970 
2.544139 -0.376136 
2.540607 -0.373288 
2.537103 -0.370425 
2.533625 -0.367549 
2.530175 -0.364658 
2.526751 -0.361754 
2.523356 -0.358836 
2.519988 -0.355904 
2.516647 -0.352958 
2.513334 -0.349999 
2.510050 -0.347026 
2.506793 -0.344039 
2.503565 -0.341039 
2.500365 -0.338026 
2.497193 -0.334999 
2.494050 -0.331959 
2.490936 -0.328906 
2.487851 -0.325840 
2.484794 -0.322760 
2.481767 -0.319668 
2.478769 -0.316562 
2.475800 -0.313444 
2.472860 -0.310313 
2.469950 -0.307170 
2.467070 -0.304014 
2.464220 -0.300845 
2.461400 -0.297664 
2.458609 -0.294471 
2.455849 -0.291266 
2.453119 -0.288049 
2.450419 -0.284819 
2.447750 -0.281578 
2.445112 -0.278325 
2.442504 -0.275060 
2.439927 -0.271784 
2.437381 -0.268496 
2.434866 -0.265197 
2.432382 -0.261887 
2.429930 -0.258565 
2.427508 -0.255233 
2.425119 -0.251890 
2.422761 -0.248536 
2.420434 -0.245171 
2.418139 -0.241796 
2.415876 -0.238410 
2.413645 -0.235014 
2.411446 -0.231608 
2.409280 -0.228193 
2.407145 -0.224767 
2.405043 -0.221331 
2.402973 -0.217886 
2.400936 -0.214431 
2.398931 -0.210968 
2.396959 -0.207494 
2.395020 -0.204012 
2.393114 -0.200521 
2.391240 -0.197021 
2.389400 -0.193513 
2.387593 -0.189996 
2.385819 -0.186471 
2.384078 -0.182938 
2.382370 -0.179396 
2.380696 -0.175847 
2.379056 -0.172290 
2.377449 -0.168726 
2.375875 -0.165154 
2.374336 -0.161575 
2.372830 -0.157988 
2.371358 -0.154395 
2.369920 -0.150795 
2.368515 -0.147189 
2.367145 -0.143576 
2.365809 -0.139957 
2.364507 -0.136331 
2.363239 -0.132700 
2.362006 -0.129063 
2.360806 -0.125420 
2.359642 -0.121772 
2.358511 -0.118119 
2.357415 -0.114460 
2.356354 -0.110797 
2.355327 -0.107129 
2.354334 -0.103456 
2.353377 -0.099779 
2.352454 -0.096098 
2.351565 -0.092412 
2.350712 -0.088723 
2.349893 -0.085030 
2.349109 -0.081333 
2.348360 -0.077633 
2.347646 -0.073930 
2.346966 -0.070224 
2.346322 -0.066515 
2.345712 -0.062803 
2.345138 -0.059089 
2.344599 -0.055372 
2.344094 -0.051654 
2.343625 -0.047933 
2.343191 -0.044211 
2.342792 -0.040487 
2.342428 -0.036762 
2.342099 -0.033036 
2.341805 -0.029308 
2.341546 -0.025580 
2.341323 -0.021851 
2.341134 -0.018122 
2.340981 -0.014392 
2.340863 -0.010662 
2.340780 -0.006932 
2.340732 -0.003203 
2.340720 0.000526 
2.340742 0.004255 
2.340800 0.007983 
2.340893 0.011709 
2.341021 0.015435 
2.341184 0.019159 
2.341382 0.022882 
2.341615 0.026603 
2.341883 0.030322 
2.342187 0.034040 
2.342525 0.037755 
2.342898 0.041467 
2.343307 0.045177 
2.343750 0.048884 
2.344228 0.052589 
2.344741 0.056290 
2.345289 0.059988 
2.345872 0.063682 
2.346489 0.067373 
2.347142 0.071060 
2.347829 0.074743 
2.348551 0.078422 
2.349307 0.082096 
2.350098 0.085767 
2.350924 0.089432 
2.351784 0.093092 
2.352678 0.096748 
2.353607 0.100398 
2.354571 0.104043 
2.355569 0.107683 
2.356601 0.111317 
2.357667 0.114945 
2.358767 0.118567 
2.359902 0.122182 
2.361070 0.125792 
2.362273 0.129395 
2.363509 0.132991 
2.364780 0.136581 
2.366084 0.140163 
2.367422 0.143739 
2.368793 0.147307 
2.370198 0.150868 
2.371637 0.154421 
2.373109 0.157966 
2.374615 0.161504 
2.376153 0.165033 
2.377725 0.168555 
2.379330 0.172068 
2.380969 0.175572 
2.382640 0.179068 
2.384344 0.182555 
2.386081 0.186034 
2.387851 0.189503 
2.389653 0.192963 
2.391488 0.196413 
2.393355 0.199855 
2.395255 0.203286 
2.397187 0.206708 
2.399151 0.210120 
2.401148 0.213522 
2.403176 0.216914 
2.405236 0.220296 
2.407329 0.223667 
2.409452 0.227028 
2.411608 0.230379 
2.413795 0.233718 
2.416013 0.237047 
2.418263 0.240364 
2.420544 0.243671 
2.422856 0.246966 
2.425199 0.250250 
2.427573 0.253523 
2.429978 0.256784 
2.432413 0.260033 
2.434879 0.263270 
2.437376 0.266496 
2.439903 0.269710 
2.442460 0.272911 
2.445047 0.276101 
2.447664 0.279278 
2.450311 0.282443 
2.452988 0.285595 
2.455695 0.288734 
2.458431 0.291861 
2.461196 0.294976 
2.463991 0.298077 
2.466815 0.301165 
2.469667 0.304240 
2.472549 0.307303 
2.475460 0.310352 
2.478399 0.313387 
2.481367 0.316410 
2.484363 0.319418 
2.487388 0.322414 
2.490441 0.325395 
2.493521 0.328363 
2.496630 0.331317 
2.499767 0.334258 
2.502931 0.337184 
2.506122 0.340097 
2.509341 0.342995 
2.512588 0.345879 
2.515861 0.348750 
2.519161 0.351605 
2.522489 0.354447 
2.525842 0.357274 
2.529223 0.360087 
2.532630 0.362885 
2.536063 0.365669 
2.539523 0.368438 
2.543008 0.371193 
2.546519 0.373932 
2.550056 0.376657 
2.553619 0.379368 
2.557207 0.382063 
2.560821 0.384743 
2.564459 0.387409 
2.568123 0.390060 
2.571812 0.392695 
2.575525 0.395316 
2.579263 0.397921 
2.583026 0.400511 
2.586813 0.403086 
2.590624 0.405646 
2.594459 0.408190 
2.598318 0.410720 
2.602201 0.413234 
2.606107 0.415732 
2.610037 0.418216 
2.613990 0.420683 
2.617967 0.423136 
2.621966 0.425573 
2.625989 0.427994 
2.630034 0.430400 
2.634101 0.432790 
2.638191 0.435165 
2.642304 0.437524 
2.646439 0.439868 
2.650595 0.442196 
2.654774 0.444509 
2.658974 0.446805 
2.663196 0.449087 
2.667439 0.451352 
2.671703 0.453602 
2.675989 0.455836 
2.680296 0.458054 
2.684623 0.460257 
2.688971 0.462444 
2.693340 0.464615 
2.697729 0.466770 
2.702138 0.468910 
2.706568 0.471034 
2.711017 0.473142 
2.715486 0.475234 
2.719975 0.477311 
2.724483 0.479372 
2.729011 0.481417 
2.733558 0.483446 
2.738124 0.485460 
2.742708 0.487457 
2.747312 0.489439 
2.751934 0.491405 
2.756575 0.493356 
2.761234 0.495290 
2.765911 0.497209 
2.770606 0.499112 
2.775319 0.500999 
2.780049 0.502871 
2.784797 0.504727 
2.789563 0.506567 
2.794346 0.508391 
2.799146 0.510199 
2.803963 0.511992 
2.808797 0.513769 
2.813647 0.515531 
2.818514 0.517276 
2.823398 0.519006 
2.828297 0.520720 
2.833213 0.522419 
2.838144 0.524102 
2.843092 0.525769 
2.848055 0.527420 
2.853033 0.529056 
2.858027 0.530677 
2.863036 0.532281 
2.868061 0.533870 
2.873100 0.535444 
2.878153 0.537002 
2.883222 0.538544 
2.888305 0.540071 
2.893402 0.541582 
2.898513 0.543077 
2.903639 0.544557 
2.908778 0.546022 
2.913931 0.547471 
2.919097 0.548904 
2.924277 0.550322 
2.929471 0.551725 
2.934677 0.553112 
2.939896 0.554484 
2.945129 0.555840 
2.950374 0.557181 
2.955631 0.558506 
2.960901 0.559816 
2.966184 0.561111 
2.971478 0.562390 
2.976784 0.563654 
2.982103 0.564902 
2.987432 0.566135 
2.992774 0.567353 
2.998127 0.568555 
3.003491 0.569742 
3.008866 0.570914 
3.014252 0.572070 
3.019649 0.573212 
3.025057 0.574337 
3.030475 0.575448 
3.035904 0.576543 
3.041343 0.577623 
